1.758565187454223633e+00
2.471587657928466797e+00
2.913684844970703125e+00
3.407442569732666016e+00
3.534354686737060547e+00
3.814623594284057617e+00
4.390329837799072266e+00
6.147738933563232422e+00
7.709860801696777344e+00
7.440286159515380859e+00
5.982366561889648438e+00
4.221142292022705078e+00
2.646311283111572266e+00
1.969939470291137695e+00
1.825562953948974609e+00
1.992844462394714355e+00
1.795816421508789062e+00
1.726460456848144531e+00
2.646967411041259766e+00
3.695566892623901367e+00
4.054157257080078125e+00
5.168943881988525391e+00
5.378810882568359375e+00
2.584761381149291992e+00
5.629527568817138672e+00
2.408136940002441406e+01
4.048101043701171875e+01
3.383640670776367188e+01
1.703772735595703125e+01
8.538681983947753906e+00
7.081891059875488281e+00
5.540016651153564453e+00
3.927229881286621094e+00
3.575019121170043945e+00
4.407019138336181641e+00
5.351260662078857422e+00
5.644138336181640625e+00
5.013144493103027344e+00
4.098943233489990234e+00
3.587158203125000000e+00
4.026780128479003906e+00
5.411291122436523438e+00
6.490776538848876953e+00
6.077999591827392578e+00
4.799663543701171875e+00
3.912367820739746094e+00
3.798554897308349609e+00
5.921805381774902344e+00
1.192934799194335938e+01
1.743373489379882812e+01
1.629224777221679688e+01
1.118453598022460938e+01
9.221988677978515625e+00
1.052417755126953125e+01
1.058261680603027344e+01
8.382144927978515625e+00
6.005836009979248047e+00
4.344304561614990234e+00
3.187016725540161133e+00
2.632163047790527344e+00
3.312088966369628906e+00
5.320854187011718750e+00
7.205554962158203125e+00
7.115359783172607422e+00
5.389668941497802734e+00
3.612279415130615234e+00
2.694093227386474609e+00
2.493247509002685547e+00
2.464598178863525391e+00
2.380286216735839844e+00
2.198569536209106445e+00
1.991898894309997559e+00
1.606677651405334473e+00
1.707208275794982910e+00
3.653877019882202148e+00
6.630423069000244141e+00
7.618846893310546875e+00
5.955488204956054688e+00
4.008521556854248047e+00
2.850264787673950195e+00
2.211974382400512695e+00
1.817634463310241699e+00
1.586625337600708008e+00
1.487972140312194824e+00
1.467501282691955566e+00
1.432886004447937012e+00
1.380943894386291504e+00
1.413062930107116699e+00
1.579717993736267090e+00
1.791832089424133301e+00
1.886813998222351074e+00
1.857251763343811035e+00
1.713179349899291992e+00
1.525393486022949219e+00
1.396634340286254883e+00
1.319520950317382812e+00
1.264456391334533691e+00
1.254562020301818848e+00
1.293951392173767090e+00
1.367644190788269043e+00
1.475850462913513184e+00
1.573971509933471680e+00
1.600553750991821289e+00
1.571948289871215820e+00
1.535417675971984863e+00
1.507614850997924805e+00
1.466166734695434570e+00
1.425794720649719238e+00
1.328273057937622070e+00
1.225053191184997559e+00
1.202358007431030273e+00
1.221277475357055664e+00
1.233802080154418945e+00
1.197961807250976562e+00
1.172141313552856445e+00
1.198090672492980957e+00
1.343982100486755371e+00
1.911761522293090820e+00
2.717533826828002930e+00
3.165365219116210938e+00
2.908135175704956055e+00
2.242134332656860352e+00
1.616088867187500000e+00
1.216822862625122070e+00
1.060275077819824219e+00
9.814660549163818359e-01
9.663144946098327637e-01
1.014748930931091309e+00
1.195572853088378906e+00
1.465588450431823730e+00
1.749555349349975586e+00
1.918849825859069824e+00
2.090956211090087891e+00
3.054787397384643555e+00
5.514403820037841797e+00
7.921959400177001953e+00
7.681764602661132812e+00
5.161160469055175781e+00
2.972049951553344727e+00
2.152934312820434570e+00
1.961169481277465820e+00
1.843443989753723145e+00
1.772805571556091309e+00
1.685390353202819824e+00
1.589399695396423340e+00
1.337273240089416504e+00
1.167461991310119629e+00
1.706133484840393066e+00
2.427208662033081055e+00
1.909680604934692383e+00
2.006299257278442383e+00
6.496020317077636719e+00
1.238314151763916016e+01
1.208729457855224609e+01
7.694546699523925781e+00
4.443540096282958984e+00
3.010395526885986328e+00
2.121577501296997070e+00
1.626646399497985840e+00
1.501134991645812988e+00
1.471852540969848633e+00
1.432288169860839844e+00
1.339614272117614746e+00
1.216262936592102051e+00
1.180946826934814453e+00
1.259349703788757324e+00
1.309953808784484863e+00
1.224076032638549805e+00
1.146920800209045410e+00
1.065691709518432617e+00
1.012835979461669922e+00
1.028412580490112305e+00
1.072081446647644043e+00
1.140086174011230469e+00
1.251894831657409668e+00
1.312589764595031738e+00
1.279560923576354980e+00
1.186681032180786133e+00
1.069248080253601074e+00
9.887568354606628418e-01
9.322310686111450195e-01
8.946582078933715820e-01
8.978198766708374023e-01
9.152848720550537109e-01
8.988392949104309082e-01
8.705249428749084473e-01
8.447020053863525391e-01
8.298240303993225098e-01
8.393478393554687500e-01
8.809214830398559570e-01
9.294757843017578125e-01
9.674481153488159180e-01
1.004550099372863770e+00
1.004191756248474121e+00
9.728185534477233887e-01
9.364340305328369141e-01
9.038905501365661621e-01
8.667997121810913086e-01
8.376409411430358887e-01
8.230929374694824219e-01
8.204125761985778809e-01
8.230991363525390625e-01
8.243797421455383301e-01
8.196048140525817871e-01
8.108887076377868652e-01
8.006120920181274414e-01
7.857502698898315430e-01
7.652717828750610352e-01
7.480060458183288574e-01
7.363464236259460449e-01
7.325711250305175781e-01
7.270469665527343750e-01
7.222836613655090332e-01
7.256733179092407227e-01
7.327476143836975098e-01
7.368596196174621582e-01
7.377061247825622559e-01
7.391717433929443359e-01
7.408562302589416504e-01
7.387332320213317871e-01
7.329645752906799316e-01
7.249569296836853027e-01
7.158197164535522461e-01
7.062397599220275879e-01
6.959115862846374512e-01
6.866866350173950195e-01
6.807489991188049316e-01
6.776481270790100098e-01
6.766592860221862793e-01
6.791347861289978027e-01
6.871525049209594727e-01
6.964849233627319336e-01
7.067924737930297852e-01
7.182549238204956055e-01
7.263928055763244629e-01
7.347481846809387207e-01
7.365269064903259277e-01
7.311496734619140625e-01
7.199423313140869141e-01
7.067819833755493164e-01
6.962953805923461914e-01
6.903240680694580078e-01
6.906392574310302734e-01
6.954399347305297852e-01
7.015085816383361816e-01
7.056147456169128418e-01
7.065042257308959961e-01
7.026470899581909180e-01
6.941900849342346191e-01
6.834918856620788574e-01
6.721974611282348633e-01
6.666629910469055176e-01
6.710588335990905762e-01
6.834451556205749512e-01
6.976786851882934570e-01
7.127609252929687500e-01
7.254027724266052246e-01
7.307419776916503906e-01
7.292286157608032227e-01
7.215679287910461426e-01
7.110657691955566406e-01
6.998835802078247070e-01
6.901286840438842773e-01
6.840175390243530273e-01
6.831468343734741211e-01
6.840346455574035645e-01
6.838914155960083008e-01
6.796597242355346680e-01
6.721144914627075195e-01
6.635150313377380371e-01
6.552341580390930176e-01
6.500921845436096191e-01
6.489025950431823730e-01
6.536259055137634277e-01
6.597820520401000977e-01
6.696398854255676270e-01
6.796275377273559570e-01
6.879793405532836914e-01
6.897479891777038574e-01
6.839763522148132324e-01
6.779428124427795410e-01
6.762960553169250488e-01
6.767516732215881348e-01
6.808279156684875488e-01
6.824563145637512207e-01
6.801835894584655762e-01
6.763247847557067871e-01
6.695063710212707520e-01
6.628794670104980469e-01
6.584194898605346680e-01
6.588694453239440918e-01
6.678276658058166504e-01
6.852863430976867676e-01
7.123390436172485352e-01
7.432177066802978516e-01
7.657833695411682129e-01
7.720424532890319824e-01
7.600407004356384277e-01
7.358783483505249023e-01
7.115851640701293945e-01
6.959602236747741699e-01
6.896768808364868164e-01
6.939266920089721680e-01
7.030556797981262207e-01
7.073727250099182129e-01
7.090525627136230469e-01
7.026157975196838379e-01
6.942753791809082031e-01
6.918314099311828613e-01
7.025835514068603516e-01
7.320696711540222168e-01
7.668719887733459473e-01
8.095931410789489746e-01
8.503263592720031738e-01
8.770883679389953613e-01
8.822826743125915527e-01
8.617082834243774414e-01
8.234170675277709961e-01
7.837203741073608398e-01
7.507656216621398926e-01
7.281377911567687988e-01
7.189944982528686523e-01
7.132947444915771484e-01
7.059049010276794434e-01
7.013111710548400879e-01
6.905053853988647461e-01
6.660583615303039551e-01
6.278521418571472168e-01
6.134521961212158203e-01
6.350314021110534668e-01
7.071219086647033691e-01
8.100431561470031738e-01
9.210605621337890625e-01
1.066483378410339355e+00
1.176451206207275391e+00
1.239157795906066895e+00
1.399110913276672363e+00
1.750685930252075195e+00
2.066186428070068359e+00
2.085921525955200195e+00
1.856050729751586914e+00
1.588587522506713867e+00
1.361526250839233398e+00
1.191724658012390137e+00
1.082307696342468262e+00
1.009977698326110840e+00
9.625080227851867676e-01
9.255761504173278809e-01
8.969186544418334961e-01
8.794021606445312500e-01
8.683422803878784180e-01
8.703396916389465332e-01
8.892101049423217773e-01
9.274822473526000977e-01
9.787874817848205566e-01
1.037467241287231445e+00
1.118685960769653320e+00
1.176680803298950195e+00
1.195866703987121582e+00
1.159427642822265625e+00
1.078767538070678711e+00
9.807101488113403320e-01
9.037879705429077148e-01
8.770677447319030762e-01
8.816958665847778320e-01
9.622685909271240234e-01
1.042588233947753906e+00
1.181287050247192383e+00
1.409022331237792969e+00
1.603053569793701172e+00
1.611306548118591309e+00
1.504186391830444336e+00
1.405268311500549316e+00
1.340513825416564941e+00
1.468907952308654785e+00
2.224580764770507812e+00
3.455845117568969727e+00
4.056209564208984375e+00
3.510077476501464844e+00
2.580101490020751953e+00
1.978309512138366699e+00
1.723451375961303711e+00
1.687723398208618164e+00
1.869150400161743164e+00
